,currentTime,Lookup_Table,POS_MEASUREREV,TMC_filtered,CF_RL
2083,34.18602757834469,20744.0,5.398320000000008,8400.0,14267.0
2084,34.1960275783447,19668.0,5.094800000000007,8100.0,13801.0
2085,34.206027578344695,18207.0,4.704560000000008,7700.0,13180.0
2086,34.21602757834469,16347.0,4.325160000000007,7100.0,12714.0
2087,34.2260275783447,14592.0,3.913240000000008,6400.0,11938.0
2088,34.2360275783447,12909.0,3.447120000000006,5700.0,10696.0
2089,34.246027578344695,10993.0,2.9918400000000074,5000.0,9609.0
2090,34.25602757834469,9180.0,2.4823600000000074,4300.0,7901.0
2091,34.2660275783447,7239.0,1.9512000000000076,3500.0,6814.0
2092,34.276027578344696,5212.0,1.3224800000000063,2800.0,4329.0
2093,34.286027578344694,3034.0,0.7046000000000064,2000.0,3553.0
2094,34.2960275783447,1250.0,0.1951200000000064,1100.0,2777.0
2095,34.3060275783447,180.0,0.0,400.0,1845.0
2096,34.316027578344695,9.0,0.0,0.0,1224.0
2097,34.32602757834469,8.0,0.0,0.0,603.0
2098,34.3360275783447,7.0,0.0,0.0,293.0
2099,34.346027578344696,6.0,0.0,0.0,293.0
2100,34.356027578344694,6.0,0.0,0.0,293.0
2101,34.36602757834469,5.0,0.0,0.0,293.0
2102,34.3760275783447,5.0,0.0,0.0,293.0
2103,34.386027578344695,4.0,0.0,0.0,293.0
2104,34.39602757834469,4.0,0.0,0.0,293.0
2105,34.4060275783447,4.0,0.0,0.0,293.0
2106,34.526027578344696,2.0,0.0,0.0,293.0
2107,34.536027578344694,2.0,0.0,0.0,293.0
2108,34.5560275783447,2.0,0.0,0.0,293.0
2109,34.57602757834469,2.0,0.0,0.0,293.0
2110,34.596027578344696,2.0,0.0,0.0,293.0
2111,34.61602757834469,2.0,0.0,0.0,293.0
