,Unnamed: 0,currentTime,Agp_Pos_Sp_FL,Agp_Pos_Sp_FR,Agp_Pos_Sp_RL,Agp_Pos_Sp_RR,Disc_T_Est_FL,Disc_T_Est_FR,Disc_T_Est_RL,Disc_T_Est_RR,Motor_current_FL,Wheel_Decl_FL,Motor_current_FR,Wheel_Decl_FR,Motor_current_RL,Wheel_Decl_RL,Motor_current_RR,Wheel_Decl_RR,Vehicle_speed,Gyro_Rate_Pitch,IMU_Gyro_Rate_Roll,IMU_Gyro_Rate_Yaw,RealizedClampingForce_FL,RealizedClampingForce_FR,RealizedClampingForce_RL,RealizedClampingForce_RR,Piston_position_FL,Piston_position_FR,Piston_position_RL,Piston_position_RR,CF_FL,CF_FR,CF_RL,CF_RR,ESTIMATED_PRESSURE_FL,ESTIMATED_PRESSURE_FR,ESTIMATED_PRESSURE_RL,ESTIMATED_PRESSURE_RR,LATERAL_ACCELERATION,LONGITUDINAL_ACCELERATION,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR,Yaw_rate,Ambiant_Temperature,Init_Disc_CF_FL,POS_MEASUREREV,TMC_filtered,Vitesse_Vehicule_Roues,Pressure_Speed_FL,Position_previous_FL,POS_MEASUREREV_square,POS_MEASUREREV_cube,Estimated_CF_FL,Estimated_CF_previous_FL,Pressure_Speed_previous_FL,CF_previous_FL,Deceleration_g,PosDiff,PreDiff,DecDiff,Lookup_Table,Temp_amb_C,Initial_temp_FL,RPM,Distance_Roues_instant,Distance_Roues,Brake_apply,Brake_release,Time_since_brake_apply,Miles_since_brake_apply,Time_since_brake_release,Miles_since_brake_release,BrakingTime_2,BrakingMiles_2,TimeSinceLastBrake_2,MilesSinceLastBrake_2,Change_Position,Change_pressure,BrakingForce_2,BrakingForce_ma_2,Start_braking_time,End_braking_time,BrakeStartSpeed,LastBrakStartSpeed,LastBrakEndtSpeed,LastDeceleration,conv_heat_trans_coef,temp_change_conv_FL,disc_heating_BTM_FL,temp_change_instant_BTM_1_FL,Pressure_Speed_time_FL
23,23,0.226218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32809.0,28121.0,32848.0,28245.0,32990.0,28163.0,32788.0,28371.0,14.212808308004824,-0.2355378199583959,0.576653364968797,-0.4621911849271929,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-31.39199912548065,176.57999992370603,51.93000030517578,51.88999938964844,54.375,53.93999862670898,-13.05,25.0,38.0,0.0,0.0,51.93000030517578,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,2.0000457763671857,0.0,0.0,17.499923706054716,2.0,25.0,64.0,0.0,0.00014403472476535344,0.0032656805621253107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2299999999999999,0.0032656805621253107,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,57.735487797538084,63.997408164363115,0.0,63.997408164363115,0.0
24,24,0.236218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32847.0,28123.0,32848.0,28246.0,32990.0,28119.0,32788.0,28435.0,14.23126262819943,-0.5037831995644209,0.5789196005081758,-0.7413514000362983,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-37.27799952030182,180.50400018692017,51.90999984741211,51.915000915527344,54.41999816894531,53.79499816894531,-6.9600001037120816,25.0,38.0,0.0,0.0,51.90999984741211,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,2.500152587890623,0.0,0.0,0.5001068115234371,2.0,25.0,64.0,0.0,0.00014422222243414999,0.0034099027845594606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2399999999999999,0.0034099027845594606,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,57.71814267172174,63.99740894298686,0.0,63.99740894298686,0.0
25,25,0.246218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32847.0,28125.0,32848.0,28247.0,32969.0,28119.0,32747.0,28458.0,14.250396602594012,-1.0168131838981722,0.0336263677963445,-0.6663736322036555,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-24.52500015497208,176.57999992370603,51.8849983215332,51.994998931884766,54.6349983215332,53.84000015258789,-13.05,25.0,38.0,0.0,0.0,51.8849983215332,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,6.999969482422579,0.0,0.0,4.499816894531957,2.0,25.0,64.0,0.0,0.00014415971967909086,0.0035540625042385513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999992,0.0035540625042385513,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,57.69645836956994,63.99740991639651,0.0,63.99740991639651,0.0
26,26,0.256218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32889.0,28133.0,32827.0,28247.0,32969.0,28140.0,32768.0,28436.0,14.26833119623538,-1.0574325873974442,0.1063516922743771,-0.6362157203281786,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-44.144999980926514,186.38999462127688,51.81499862670898,52.06499862670898,54.494998931884766,54.060001373291016,-12.179999792575837,25.0,38.0,0.0,0.0,51.81499862670898,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-20.500183105469443,0.0,0.0,-27.50015258789202,2.0,25.0,64.0,0.0,0.0001440277735392254,0.0036980902777777767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599999999999999,0.0036980902777777767,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,57.63573406086005,63.99741264231459,0.0,63.99741264231459,0.0
27,27,0.266218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32847.0,28163.0,32848.0,28233.0,32969.0,28178.0,32788.0,28387.0,14.285703525579162,-0.8856346435114197,-0.3945433043892747,-1.2109133912214505,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,186.38999462127688,52.02000045776367,52.19499969482422,54.35499954223633,54.40499877929688,-8.7,25.0,38.0,0.0,0.0,52.02000045776367,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,6.999969482421908,0.0,0.0,27.50015258789135,2.0,25.0,64.0,0.0,0.00014421527650621216,0.003842305554283989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2699999999999999,0.003842305554283989,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,57.81352103377293,63.997404661446616,0.0,63.997404661446616,0.0
28,28,0.276218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32829.0,28169.0,32848.0,28221.0,33010.0,28157.0,32768.0,28302.0,14.30319470259606,-1.032180565406987,-0.5910902827034936,-0.8089097172965064,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-21.581999957561493,183.447003364563,51.95000076293945,52.275001525878906,54.22499847412109,54.72999954223633,-22.61999917030334,25.0,38.0,0.0,0.0,51.95000076293945,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-3.4999847412109344,0.0,0.0,-10.499954223632843,2.0,25.0,64.0,0.0,0.0001444027794731981,0.003986708333757187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27999999999999986,0.003986708333757187,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,57.752831453740164,63.99740738580535,0.0,63.99740738580535,0.0
29,29,0.286218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32809.0,28172.0,32848.0,28238.0,32990.0,28133.0,32809.0,28210.0,14.32090831524862,-0.95,-0.3910839918016946,-0.7881993301451035,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-11.772000044584274,183.447003364563,51.98500061035156,52.29999923706055,54.505001068115234,55.060001373291016,-13.920000207424165,25.0,38.0,0.0,0.0,51.98500061035156,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-11.00006103515624,0.0,0.0,-7.500076293945305,2.0,25.0,64.0,0.0,0.00014435416857401544,0.004131062502331202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28999999999999987,0.004131062502331202,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,57.78317849107674,63.99740602352508,0.0,63.99740602352508,0.0
30,30,0.296218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32847.0,28197.0,32807.0,28239.0,32969.0,28057.0,32788.0,28115.0,14.337876417820382,-0.9584064790866288,0.3331870418267426,-0.5,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-17.65799969434738,190.31399488449097,52.095001220703125,52.244998931884766,54.73500061035156,55.30500030517578,-14.790000414848327,25.0,38.0,0.0,0.0,52.095001220703125,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-9.499740600585218,0.0,0.0,1.5003204345710213,2.0,25.0,64.0,0.0,0.0001445555580986872,0.0042756180604298895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2999999999999999,0.0042756180604298895,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,57.878526594769035,63.99740174334345,0.0,63.99740174334345,0.0
31,31,0.306218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32827.0,28165.0,32827.0,28246.0,32989.0,27963.0,32788.0,28039.0,14.355191048418687,-0.9750419017743528,0.2333612678495685,-0.4916806339247843,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-17.65799969434738,183.447003364563,52.18999862670898,52.32500076293945,55.084999084472656,55.31999969482422,-8.7,25.0,38.0,0.0,0.0,52.18999862670898,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-11.00006103515695,0.0,0.0,-1.5003204345717318,2.0,25.0,64.0,0.0,0.0001448402775658503,0.004420458337995739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3099999999999999,0.004420458337995739,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,57.9608343399673,63.99739804854461,0.0,63.99739804854461,0.0
32,32,0.316218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32827.0,28172.0,32848.0,28269.0,32969.0,27886.0,32747.0,27998.0,14.373382834050073,-0.7877914106986063,0.2122085893013937,-0.4766608239863116,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-7.847999781370163,190.31399488449097,52.29999923706055,52.35499954223633,55.32500076293945,55.31999969482422,-8.7,25.0,38.0,0.0,0.0,52.29999923706055,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-6.000137329101557,0.0,0.0,4.999923706055393,2.0,25.0,64.0,0.0,0.0001451249970330134,0.004565583335028753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199999999999999,0.004565583335028753,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,58.05610000982498,63.99739377206432,0.0,63.99739377206432,0.0
33,33,0.326218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32809.0,28155.0,32848.0,28304.0,32990.0,27880.0,32809.0,27965.0,14.388906842064214,-0.5357071393216715,0.3928785820349856,-0.5642928606783285,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-7.847999781370163,209.93399620056152,52.36000061035156,52.290000915527344,55.40499877929688,55.22499847412109,-7.829999792575835,25.0,38.0,0.0,0.0,52.36000061035156,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-2.499771118164074,0.0,0.0,3.500366210937483,2.0,25.0,64.0,0.0,0.00014536111089918363,0.004710944445927937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3299999999999999,0.004710944445927937,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,58.108045420473815,63.99739144023265,0.0,63.99739144023265,0.0
34,34,0.336218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32848.0,28179.0,32827.0,28305.0,32969.0,27891.0,32788.0,27940.0,14.403866632750432,-0.6553375855822405,-0.1982573117190708,-0.4178649657671038,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,10.790999978780746,176.57999992370603,52.3849983215332,52.31999969482422,55.125,55.18999862670898,-10.440000414848328,25.0,38.0,0.0,0.0,52.3849983215332,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-1.5003204345703112,0.0,0.0,0.9994506835937629,2.0,25.0,64.0,0.0,0.0001454791651831726,0.004856423611111109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33999999999999986,0.004856423611111109,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,58.129682999617984,63.997390468920855,0.0,63.997390468920855,0.0
35,35,0.346218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32889.0,28174.0,32848.0,28288.0,32990.0,27939.0,32768.0,27932.0,14.419213317334336,-0.4058777221541849,-0.7029467334149782,-0.4558777221541849,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-31.39199912548065,170.69400548934937,52.400001525878906,52.595001220703125,55.03499984741211,55.20000076293945,-6.9600001037120816,25.0,38.0,0.0,0.0,52.400001525878906,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-18.499755859374982,0.0,0.0,-16.99943542480467,2.0,25.0,64.0,0.0,0.00014553472201029474,0.005001958333121404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34999999999999987,0.005001958333121404,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,58.14266841859138,63.99738988600488,0.0,63.99738988600488,0.0
36,36,0.356218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32809.0,28173.0,32827.0,28278.0,32990.0,27938.0,32768.0,27947.0,14.434891757305468,-0.1915739696819371,-0.958426030318063,-0.2331479393638742,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-31.39199912548065,173.63699674606323,52.584999084472656,52.72999954223633,54.869998931884766,55.10499954223633,-8.7,25.0,38.0,0.0,0.0,52.584999084472656,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-10.499954223632093,0.0,0.0,7.999801635742889,2.0,25.0,64.0,0.0,0.00014581250084771066,0.0051477708339691145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3599999999999999,0.0051477708339691145,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,58.302718466634595,63.99738270135265,0.0,63.99738270135265,0.0
37,37,0.366218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32827.0,28158.0,32827.0,28260.0,33010.0,27964.0,32809.0,27950.0,14.449370403032807,-0.0809755877933259,-1.2243293396716906,-0.1931402576291712,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-34.334999322891235,180.50400018692017,52.68999862670898,52.72999954223633,55.084999084472656,55.08000183105469,-4.35,25.0,38.0,0.0,0.0,52.68999862670898,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.9998321533196011,0.0,0.0,11.499786376951693,2.0,25.0,64.0,0.0,0.00014621527459886353,0.005293986108567978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3699999999999999,0.005293986108567978,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,58.39350336665763,63.997378626015916,0.0,63.997378626015916,0.0
38,38,0.376218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32847.0,28161.0,32827.0,28242.0,32969.0,28010.0,32768.0,27966.0,14.464215620519363,0.205950021470515,-2.255950021470515,-0.426429987117691,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-44.144999980926514,160.8839988708496,52.68000030517578,52.90499877929688,55.025001525878906,55.1150016784668,-2.610000103712082,25.0,38.0,0.0,0.0,52.68000030517578,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-11.999893188476552,0.0,0.0,-12.999725341796154,2.0,25.0,64.0,0.0,0.00014634722073872899,0.005440333329306707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799999999999999,0.005440333329306707,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,58.38486031493224,63.99737901400273,0.0,63.99737901400273,0.0
39,39,0.386218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32847.0,28118.0,32848.0,28225.0,33010.0,28061.0,32809.0,27993.0,14.47974451380887,-0.034790489480333,-1.9717213986692503,-0.4630237762991674,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-34.334999322891235,170.69400548934937,52.79999923706055,52.98500061035156,54.92499923706055,55.119998931884766,-6.9600001037120816,25.0,38.0,0.0,0.0,52.79999923706055,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-11.50016784667974,0.0,0.0,0.49972534179681105,2.0,25.0,64.0,0.0,0.00014649999936421727,0.005586833328670925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3899999999999999,0.005586833328670925,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,58.488569620646985,63.99737435848954,0.0,63.99737435848954,0.0
40,40,0.396218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32847.0,28105.0,32848.0,28260.0,33010.0,28086.0,32768.0,27966.0,14.496352756513645,-0.0840585048981644,-1.5917184646355833,-0.1659414951018355,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-34.334999322891235,173.63699674606323,52.915000915527344,52.875,54.8650016784668,55.20500183105469,-9.570000207424163,25.0,38.0,0.0,0.0,52.915000915527344,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-10.499954223632804,0.0,0.0,1.0002136230469372,2.0,25.0,64.0,0.0,0.00014682638910081582,0.005733659717771741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999986,0.005733659717771741,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,58.58791139079175,63.99736989903563,0.0,63.99736989903563,0.0
41,41,0.406218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32868.0,28102.0,32848.0,28235.0,32948.0,28087.0,32747.0,27939.0,14.510124394339266,0.4916092856025831,-1.340232140064578,-0.75,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-47.0880001783371,193.2569980621338,53.02000045776367,52.880001068115234,55.03499984741211,55.46500015258789,-0.8700000129640102,25.0,38.0,0.0,0.0,53.02000045776367,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,10.000228881835929,0.0,0.0,20.500183105468732,2.0,25.0,64.0,0.0,0.0001471319463517932,0.005880791664123534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40999999999999986,0.005880791664123534,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,58.678571552112096,63.99736582929976,0.0,63.99736582929976,0.0
42,42,0.416218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32827.0,28118.0,32827.0,28221.0,32990.0,28060.0,32768.0,27915.0,14.524200045551362,0.3529595299123003,-0.0794534770734098,-0.7411781390829364,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-17.65799969434738,163.82700204849243,52.91999816894531,53.095001220703125,55.26499938964844,55.625,-13.05,25.0,38.0,0.0,0.0,52.91999816894531,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-22.00012207031248,0.0,0.0,-32.00035095214841,2.0,25.0,64.0,0.0,0.0001471388869815404,0.006027930551105074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4199999999999999,0.006027930551105074,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,58.59222708508143,63.99736970530405,0.0,63.99736970530405,0.0
43,43,0.426218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32909.0,28053.0,32827.0,28232.0,32969.0,28041.0,32747.0,27907.0,14.539545818882631,-0.0471260421105598,0.9676246526298136,-0.6823753473701867,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-11.772000044584274,176.57999992370603,53.13999938964844,53.06999969482422,55.55500030517578,55.6349983215332,-13.05,25.0,38.0,0.0,0.0,53.13999938964844,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-6.999969482421869,0.0,0.0,15.00015258789061,2.0,25.0,64.0,0.0,0.0001473055521647137,0.006175236103269787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4299999999999999,0.006175236103269787,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,58.78213434470234,63.997361180365104,0.0,63.997361180365104,0.0
44,44,0.436218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32868.0,28087.0,32848.0,28235.0,32969.0,28003.0,32788.0,27934.0,14.556159240511375,0.2,1.224581839457088,-0.6261872759185632,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-31.39199912548065,186.38999462127688,53.209999084472656,53.07500076293945,55.6150016784668,55.6150016784668,-12.179999792575837,25.0,38.0,0.0,0.0,53.209999084472656,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,16.50009155273436,0.0,0.0,23.50006103515623,2.0,25.0,64.0,0.0,0.00014770833121405721,0.006322944434483844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4399999999999999,0.006322944434483844,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,58.8425224849863,63.997358469541226,0.0,63.997358469541226,0.0
45,45,0.446218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32847.0,28105.0,32848.0,28214.0,33031.0,27962.0,32847.0,27978.0,14.571856760592018,0.2412981912398388,2.149115658975613,-0.6591439792723546,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-14.714999496936798,203.0669927597046,53.04499816894531,53.255001068115234,55.72999954223633,55.45000076293945,-10.440000414848328,25.0,38.0,0.0,0.0,53.04499816894531,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,6.999969482422618,0.0,0.0,-9.500122070311743,2.0,25.0,64.0,0.0,0.00014757638507419176,0.0064705208195580365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499999999999999,0.0064705208195580365,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,58.70014959911148,63.997364860660994,0.0,63.997364860660994,0.0
46,46,0.456218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32847.0,28107.0,32827.0,28202.0,32990.0,27941.0,32768.0,28012.0,14.586324078337515,0.4171487234958331,2.469317979227082,-0.2821281912604172,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,30.410999059677124,193.2569980621338,52.97499847412109,53.375,55.845001220703125,55.39500045776367,-13.05,25.0,38.0,0.0,0.0,52.97499847412109,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-13.500213623047573,0.0,0.0,-20.500183105470192,2.0,25.0,64.0,0.0,0.00014724999533759155,0.006617770814895628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45999999999999985,0.006617770814895628,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,58.6397201563193,63.99736757333939,0.0,63.99736757333939,0.0
47,47,0.466218222802554,2.0,2.0,2.0,2.0,64.0,64.0,64.0,64.0,32809.0,28121.0,32908.0,28187.0,33011.0,27959.0,32788.0,28025.0,14.600433370770611,0.2588189077268064,1.3207083991030322,-0.6382676459123549,2.0,2.0,3.0,2.0,-0.2489999999999993,-0.2489999999999993,-0.2449999999999993,-0.2469999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-11.772000044584274,183.447003364563,53.11000061035156,53.40999984741211,55.81999969482422,55.43000030517578,-3.4800000518560408,25.0,38.0,0.0,0.0,53.11000061035156,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-6.999969482421869,0.0,0.0,6.500244140625704,2.0,25.0,64.0,0.0,0.00014734027650621217,0.00676511109140184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46999999999999986,0.00676511109140184,0.0,0.0,0.0,0.0,0.0,0.006218222802554,0.0,0.0,50.34000015258789,0.0,58.756249297249624,63.99736234234506,0.0,63.99736234234506,0.0
