,Unnamed: 0,currentTime,Agp_Pos_Sp_FL,Agp_Pos_Sp_FR,Agp_Pos_Sp_RL,Agp_Pos_Sp_RR,Disc_T_Est_FL,Disc_T_Est_FR,Disc_T_Est_RL,Disc_T_Est_RR,Motor_current_FL,Wheel_Decl_FL,Motor_current_FR,Wheel_Decl_FR,Motor_current_RL,Wheel_Decl_RL,Motor_current_RR,Wheel_Decl_RR,Vehicle_speed,Gyro_Rate_Pitch,IMU_Gyro_Rate_Roll,IMU_Gyro_Rate_Yaw,RealizedClampingForce_FL,RealizedClampingForce_FR,RealizedClampingForce_RL,RealizedClampingForce_RR,Piston_position_FL,Piston_position_FR,Piston_position_RL,Piston_position_RR,CF_FL,CF_FR,CF_RL,CF_RR,ESTIMATED_PRESSURE_FL,ESTIMATED_PRESSURE_FR,ESTIMATED_PRESSURE_RL,ESTIMATED_PRESSURE_RR,LATERAL_ACCELERATION,LONGITUDINAL_ACCELERATION,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR,Yaw_rate,Ambiant_Temperature,Init_Disc_CF_FL,POS_MEASUREREV,TMC_filtered,Vitesse_Vehicule_Roues,Pressure_Speed_FL,Position_previous_FL,POS_MEASUREREV_square,POS_MEASUREREV_cube,Estimated_CF_FL,Estimated_CF_previous_FL,Pressure_Speed_previous_FL,CF_previous_FL,Deceleration_g,PosDiff,PreDiff,DecDiff,Lookup_Table,Temp_amb_C,Initial_temp_FL,RPM,Distance_Roues_instant,Distance_Roues,Brake_apply,Brake_release,Time_since_brake_apply,Miles_since_brake_apply,Time_since_brake_release,Miles_since_brake_release,BrakingTime_2,BrakingMiles_2,TimeSinceLastBrake_2,MilesSinceLastBrake_2,Change_Position,Change_pressure,BrakingForce_2,BrakingForce_ma_2,Start_braking_time,End_braking_time,BrakeStartSpeed,LastBrakStartSpeed,LastBrakEndtSpeed,LastDeceleration,conv_heat_trans_coef,temp_change_conv_FL,disc_heating_BTM_FL,temp_change_instant_BTM_1_FL,Pressure_Speed_time_FL
22,22,0.2146583068847729,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32848.0,32768.0,32827.0,32768.0,32990.0,32768.0,32768.0,32768.0,0.0,0.002375812698081,0.2618790634904051,0.0976241873019189,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.8700000129640102,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.782411586589346e-21,1.272130549049658e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2199999999999999,1.272130549049658e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
23,23,0.2246583068847729,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32889.0,32768.0,32848.0,32768.0,33010.0,32768.0,32726.0,32768.0,0.0,0.1887516671184083,0.0612483328815916,0.0056241664407958,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,1.7400000259280204,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.7824115865893626e-21,1.3299546649155518e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2299999999999999,1.3299546649155518e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
24,24,0.2346583068847729,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32869.0,32768.0,32889.0,32768.0,32969.0,32768.0,32768.0,32768.0,0.0,0.4258483856997652,0.05,0.045169677139953,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-11.772000044584274,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.7824115865893626e-21,1.3877787807814455e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2399999999999999,1.3877787807814455e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
25,25,0.2446583068847729,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32788.0,32768.0,32848.0,32768.0,32948.0,32768.0,32809.0,32768.0,0.0,0.2621479983587265,0.1439260008206367,0.1908890012309552,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.8700000129640102,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.7824115865893626e-21,1.4456028966473392e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999992,1.4456028966473392e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
26,26,0.254658306884773,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32848.0,32768.0,32827.0,32768.0,32990.0,32768.0,32788.0,32768.0,0.0,-0.0322517264705156,-0.4145034529410313,-0.2233775897057735,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,3.4800000518560408,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.782411586589394e-21,1.503427012513233e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.503427012513233e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
27,27,0.264658306884773,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32889.0,32768.0,32869.0,32768.0,32969.0,32768.0,32768.0,32768.0,0.0,-0.2382530099660518,0.1147590298981556,-0.4853162624575649,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-4.35,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.7824115865893626e-21,1.5612511283791268e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.5612511283791268e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
28,28,0.274658306884773,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32848.0,32768.0,32827.0,32768.0,32969.0,32768.0,32768.0,32768.0,0.0,-0.1070588947248442,0.1976470350917186,-0.1188237192662512,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-8.7,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.7824115865893626e-21,1.6190752442450205e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.6190752442450205e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
29,29,0.2846583068847729,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32848.0,32768.0,32869.0,32768.0,32990.0,32768.0,32788.0,32768.0,0.0,0.2133683856049031,0.3343007366878157,0.1238345611463594,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-1.7400000259280204,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.782411586589298e-21,1.6768993601109135e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899999999999999,1.6768993601109135e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
30,30,0.2946583068847729,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32827.0,32768.0,32848.0,32768.0,32909.0,32768.0,32768.0,32768.0,0.0,0.2969886640548447,0.1620453437806211,0.0090340078354658,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,4.904999956488609,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.610000103712082,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.7824115865893626e-21,1.7347234759768072e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,1.7347234759768072e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
31,31,0.3046583068847729,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32848.0,32768.0,32827.0,32768.0,32948.0,32768.0,32768.0,32768.0,0.0,0.1119676915065503,0.2910242313700872,0.0470080771233624,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.7824115865893626e-21,1.792547591842701e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30999999999999994,1.792547591842701e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
32,32,0.314658306884773,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32848.0,32768.0,32827.0,32768.0,32948.0,32768.0,32768.0,32768.0,0.0,0.4285388030483847,0.3,0.4724070324907805,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.8700000129640102,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.782411586589394e-21,1.8503717077085948e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1.8503717077085948e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
33,33,0.324658306884773,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32889.0,32768.0,32827.0,32768.0,32929.0,32768.0,32768.0,32768.0,0.0,0.5439086398980609,0.0652284002548478,0.0304568005096957,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,4.904999956488609,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,8.7,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.7824115865893626e-21,1.9081958235744885e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.9081958235744885e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
34,34,0.334658306884773,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32868.0,32768.0,32827.0,32768.0,32990.0,32768.0,32768.0,32768.0,0.0,-0.0583620984277328,-0.0803633068059427,0.2607266136118855,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.7824115865893626e-21,1.9660199394403822e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1.9660199394403822e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
35,35,0.344658306884773,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32848.0,32768.0,32827.0,32768.0,32990.0,32768.0,32706.0,32768.0,0.0,-0.2898606109144964,-0.0533797963618345,0.4864808145526619,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,1.9619999453425407,4.904999956488609,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,5.220000207424164,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.7824115865893626e-21,2.023844055306276e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,2.023844055306276e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
36,36,0.3546583068847729,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32848.0,32768.0,32848.0,32768.0,32948.0,32768.0,32809.0,32768.0,0.0,-0.3,0.4166026849200165,0.5933205369840033,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,8.7,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.782411586589298e-21,2.081668171172169e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35999999999999993,2.081668171172169e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
37,37,0.3646583068847729,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32848.0,32768.0,32827.0,32768.0,32948.0,32768.0,32768.0,32768.0,0.0,0.1217867146823929,0.1688088568784046,-0.0561126672837223,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,4.904999956488609,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,10.440000414848328,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.7824115865893626e-21,2.1394922870380626e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36999999999999994,2.1394922870380626e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
38,38,0.374658306884773,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32848.0,32768.0,32848.0,32768.0,32990.0,32768.0,32768.0,32768.0,0.0,0.2905023311235014,0.1968341103745005,0.1341705518725024,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,4.904999956488609,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-1.7400000259280204,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.782411586589394e-21,2.1973164029039563e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2.1973164029039563e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
39,39,0.384658306884773,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32868.0,32768.0,32848.0,32768.0,32948.0,32768.0,32726.0,32768.0,0.0,-0.1027593724954132,0.1552489586116207,-0.1632572897186548,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,4.904999956488609,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.610000103712082,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.7824115865893626e-21,2.25514051876985e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,2.25514051876985e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
40,40,0.394658306884773,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32827.0,32768.0,32848.0,32768.0,32969.0,32768.0,32768.0,32768.0,0.0,0.4095556014852335,0.4297778007426168,-0.0134814661715888,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,4.904999956488609,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-3.4800000518560408,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.7824115865893626e-21,2.3129646346357432e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.3129646346357432e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
41,41,0.404658306884773,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32868.0,32768.0,32827.0,32768.0,32948.0,32768.0,32809.0,32768.0,0.0,0.3564319891566636,0.6371360216866728,-0.2807040325300092,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,4.904999956488609,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,0.0,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.7824115865893626e-21,2.3707887505016367e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41000000000000003,2.3707887505016367e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
42,42,0.4146583068847729,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32807.0,32768.0,32869.0,32768.0,32969.0,32768.0,32768.0,32768.0,0.0,0.2561578061709355,0.462315612341871,0.1222898722307902,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,1.9619999453425407,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-5.220000207424164,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.782411586589298e-21,2.4286128663675297e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41999999999999993,2.4286128663675297e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
43,43,0.4246583068847729,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32868.0,32768.0,32869.0,32768.0,32990.0,32768.0,32827.0,32768.0,0.0,0.2967254540476176,0.0761963676190587,0.2901763621428529,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-1.9619999453425407,4.904999956488609,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.610000103712082,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.7824115865893626e-21,2.486436982233423e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42999999999999994,2.486436982233423e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
44,44,0.4346583068847729,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32848.0,32768.0,32827.0,32768.0,32989.0,32768.0,32788.0,32768.0,0.0,0.120441797406913,0.4988955064827173,-0.1040059558344456,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-7.847999781370163,11.772000044584274,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,5.220000207424164,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.7824115865893626e-21,2.5442610980993166e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43999999999999995,2.5442610980993166e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
45,45,0.444658306884773,2.0,2.0,2.0,2.0,108.0,108.0,108.0,108.0,32868.0,32768.0,32848.0,32768.0,32990.0,32768.0,32768.0,32768.0,0.0,0.2861601359806374,0.3638398640193626,0.3154003399515935,0.0,0.0,0.0,0.0,-0.3489999999999993,-0.3489999999999993,-0.3499999999999993,-0.3509999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-4.904999956488609,7.847999781370163,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,2.0816681711721685e-15,-2.610000103712082,25.0,38.0,0.0,0.0,2.0816681711721685e-15,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.0,0.0,0.0,0.0,0.0,25.0,108.0,0.0,5.782411586589394e-21,2.6020852139652105e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,2.6020852139652105e-19,0.0,0.0,0.0,0.0,0.0,0.0046583068847729,0.0,0.0,2.0816681711721685e-15,0.0,5.600000000000002,107.99946496873449,0.0,107.99946496873449,0.0
